% Dataset containing various types of anomalies, including high-density anomalies (see Foorthuis 2020).
% See for R code "Multiset4D.txt"
% 2019, 2020
% Ralph Foorthuis
% 
% The attributes x1, x2, x3 and color are the substantive attributes on which the anomaly detection 
% should be conducted. The AnomalyType1 states which type of anomaly the case is (see Foorthuis 2018).
% The HighDensityAno1 is a boolean that states whether a case is a high-density anomaly.  AnomalyType1 and
% HighDensityAno1 should be excluded from the anomaly detection or training phase, but used as ground truth 
% for evaluation (e.g. in confusion matrix metrics or ROC curves).
% 
% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation HDA_Dataset_H

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute color {'black','blue','brown','green','grey','magenta','navyblue','orange','purple','red','red3','royalblue','salmon4','yellow'}
@attribute AnomalyType1 {'0','TypeI','TypeII','TypeIII','TypeIV','TypeVI'}
@attribute HighDensityAno1 {'FALSE','TRUE'}

@data
9.94022221711299,6.87706693626825,8.76659926521734,'blue','0',FALSE
15.6441229206278,9.57986719295005,18.5784670749691,'blue','0',FALSE
16.8775891111349,9.21777129868828,8.87458990683423,'blue','0',FALSE
16.9417886135714,7.71859021828731,10.9855168606769,'blue','0',FALSE
12.2512358336367,10.8773381043697,6.41542561759299,'blue','0',FALSE
15.7355771670004,11.9133001480297,9.91773219147144,'blue','0',FALSE
17.5538840386722,11.2021835768596,10.2844612706241,'blue','0',FALSE
9.70884068342443,6.94060606775968,10.5526314381035,'blue','0',FALSE
19.7082234272641,10.9957117609876,8.2564391265774,'blue','0',FALSE
17.2122841067671,4.48379306211518,9.4495641139291,'blue','0',FALSE
17.095386822065,11.2474741707278,12.6410328354111,'blue','0',FALSE
14.3794607423151,6.87193770281371,7.90910302524249,'blue','0',FALSE
12.2031248520707,8.87229604856202,13.8381358010585,'blue','0',FALSE
17.0384009770419,13.5024784174128,12.4896141797205,'blue','0',FALSE
9.10675518318882,7.02038278640716,15.5241860195795,'blue','0',FALSE
13.1755201476904,11.3555606665666,11.8761416512259,'blue','0',FALSE
18.7327329918663,6.91542394289046,12.0521891417413,'blue','0',FALSE
13.2338785035147,13.6841847137282,10.5371399809976,'blue','0',FALSE
13.953172138554,8.28062601314152,9.41914570383212,'blue','0',FALSE
16.1903162052931,8.19630534632492,10.0597255340455,'blue','0',FALSE
10.9121613383685,9.43737489061235,11.9201457676451,'blue','0',FALSE
17.8201130974742,9.69320669316165,11.8560653122158,'blue','0',FALSE
10.8950934999402,7.07255611593683,3.74853447136733,'blue','0',FALSE
13.7622064615554,10.0905552319116,7.1348738515962,'blue','0',FALSE
16.7757880897884,8.31269570635755,9.01714514353702,'blue','0',FALSE
15.0365596122786,9.45449617145907,12.1411563272415,'blue','0',FALSE
21.7048376752968,5.95327149147851,5.77029382664624,'blue','0',FALSE
19.5367687486205,11.4254590322067,12.4596067420998,'blue','0',FALSE
19.1303796595884,10.5734162829714,8.98469190260968,'blue','0',FALSE
18.7332076416067,8.21612492270695,10.529582410169,'blue','0',FALSE
-1.29225250486229,9.10622719070317,3.22573859891078,'blue','0',FALSE
8.4896852305986,9.73409079544251,3.10351873312728,'blue','0',FALSE
10.1597290557489,13.1242785539903,1.58426630539275,'blue','0',FALSE
1.81076727308663,10.0842502144354,4.88018617490451,'blue','0',FALSE
9.2706823574573,9.1723446357916,8.88896702009938,'blue','0',FALSE
5.75807659673388,9.34743780363012,1.92171126027771,'blue','0',FALSE
5.50750245577039,10.7351354357757,10.0015286133621,'blue','0',FALSE
7.4941795605474,12.7943025166448,-1.3468229422261,'blue','0',FALSE
2.16333861420519,15.0192002338459,12.1548484261087,'blue','0',FALSE
6.82160984167868,12.1030958414816,9.01602464804598,'blue','0',FALSE
-1.29281711776567,15.5064264258136,10.8136359942599,'blue','0',FALSE
13.0725648547302,15.1782377994934,5.95833821588059,'blue','0',FALSE
10.9076723571212,9.04871831961377,3.30137984969707,'blue','0',FALSE
15.5231027839905,12.1552006030718,1.59560710227971,'blue','0',FALSE
10.2482976103631,13.0710810341681,6.13702911134025,'blue','0',FALSE
8.38011839666432,11.4415025880951,1.88452867892547,'blue','0',FALSE
11.603598827492,10.415723947226,5.01577471977561,'blue','0',FALSE
7.67395657354095,8.47204235119628,9.46247271892631,'blue','0',FALSE
2.59462521339206,11.6484512629593,4.13800608018615,'blue','0',FALSE
13.1601996292433,11.2068934156942,6.25090223856312,'blue','0',FALSE
6.49264858970598,8.08223941701307,4.91919502054751,'blue','0',FALSE
-4.08725554310607,12.8676662917521,-2.01858877912781,'blue','0',FALSE
6.10298152402006,9.89186825614991,4.77598634111401,'blue','0',FALSE
7.60150280487385,15.4515867973382,-3.32041815943433,'blue','0',FALSE
6.84345321820805,12.4397621801836,6.31269761137635,'blue','0',FALSE
-1.32204142918622,13.9079648160509,4.14829686985495,'blue','0',FALSE
4.09779139435967,11.2346217042188,-1.32560948236188,'blue','0',FALSE
4.14538480521033,12.9552631792306,-1.17052605797963,'blue','0',FALSE
6.03311867033868,12.9523872189017,12.473138293373,'blue','0',FALSE
-2.14135129013878,15.3077572033405,-1.43793804748007,'blue','0',FALSE
3.7887031867281,12.6620570933521,0.214606797776425,'blue','0',FALSE
1.59809220905029,11.7970901996656,2.14041081203963,'blue','0',FALSE
-3.55953166440147,9.33827198273288,10.3519273632752,'blue','0',FALSE
10.4484271962838,15.0233074844295,6.49138271705993,'blue','0',FALSE
2.72447334419659,7.94555996195725,-0.929449943438684,'blue','0',FALSE
4.73150292509619,11.0748101194259,5.05815264194385,'blue','0',FALSE
0.328226799946679,12.5126886916644,-1.71476693420034,'blue','0',FALSE
22.5764618341681,10.2250298013448,5.92474690928581,'blue','0',FALSE
13.9593508230242,8.62161562661275,9.64359420345524,'blue','0',FALSE
4.54313697525906,10.2891277507398,5.52165378732805,'blue','0',FALSE
9.32257710144175,8.61501466481976,2.7829459678852,'blue','0',FALSE
11.1314936947931,15.2794811093627,4.65623711453345,'blue','0',FALSE
7.39142016490042,7.35209278754376,3.15059264907633,'blue','0',FALSE
12.5622407423493,12.9068200462706,3.82423517967776,'blue','0',FALSE
8.79826955581139,12.7814909894464,-2.62145081528736,'blue','0',FALSE
10.1875660776516,10.2505915402006,-0.597364226807827,'blue','0',FALSE
16.0546155630968,7.47673874078993,3.08161420635158,'blue','0',FALSE
10.3620982447542,14.3529195215808,4.51772337528743,'blue','0',FALSE
7.24395775652229,10.6743996127794,1.77055036513811,'blue','0',FALSE
16.3579251880672,4.89164475584288,1.17483587351347,'blue','0',FALSE
7.61749006060407,14.6340555988495,-5.08384273685411,'blue','0',FALSE
8.72642991942396,11.8042931384556,6.1622742579123,'blue','0',FALSE
12.2523453095248,14.3194322602647,3.60370975545817,'blue','0',FALSE
7.67922469779985,12.3080429829774,-0.85262526792912,'blue','0',FALSE
-0.815127182124842,9.50520531591772,5.88357346275071,'blue','0',FALSE
7.95964636161124,11.5341883683925,10.5393298984418,'blue','0',FALSE
4.47775477491812,10.842631767991,5.10933548599385,'blue','0',FALSE
17.3559662826188,9.88854525773571,-0.338534582862912,'blue','0',FALSE
9.78250733436495,11.8682017888174,2.04666378375187,'blue','0',FALSE
13.7845754322602,9.74255581833251,4.36882734070097,'blue','0',FALSE
-0.0806479521197233,24.4108622917514,4.13901451201177,'purple','0',FALSE
0.405485584916277,24.6087878939434,4.77217208935896,'purple','0',FALSE
-0.215183517698385,23.6623762212263,4.87144899247102,'purple','0',FALSE
1.20452739846323,24.3202898635639,3.66781269428551,'purple','0',FALSE
-0.820320449830358,23.1953659352105,7.0817193598016,'purple','0',FALSE
0.0116908945639408,23.374557864118,4.86277737516086,'purple','0',FALSE
-0.902784871007959,23.7538560253979,4.22727395263287,'purple','0',FALSE
-0.359569261092804,24.0668719875783,3.57806775063449,'purple','0',FALSE
3.25189869801722,25.251744542915,5.08591509763673,'purple','0',FALSE
1.51049801190522,22.2076090906907,5.73219689424362,'purple','0',FALSE
0.711641931999884,22.3321414957688,3.67227632793221,'purple','0',FALSE
-0.602532436374325,25.8667793948846,4.00435915202393,'purple','0',FALSE
0.140466993539116,24.9272296241438,7.98114422829196,'purple','0',FALSE
-0.58788866453847,23.9393759441609,5.24994306927635,'purple','0',FALSE
0.451539736493032,23.5043014514609,5.98109399376266,'purple','0',FALSE
-0.678717784355324,23.8950202947436,6.21931354131622,'purple','0',FALSE
-2.36208398094036,23.7277121018227,4.38603312058806,'purple','0',FALSE
-1.54092962187681,23.9749996452112,4.91974927174054,'purple','0',FALSE
-0.56209816944539,23.3985556299091,5.8230558549371,'purple','0',FALSE
0.644012549367483,24.1667346585427,5.60541937148484,'purple','0',FALSE
1.37752838971796,23.1073275798466,5.11418119290645,'purple','0',FALSE
0.0801939321792949,25.5955859927027,4.70457339010937,'purple','0',FALSE
-1.06741976348516,22.6411719960495,4.67739160958749,'purple','0',FALSE
1.11437655475702,24.4512366362939,4.95819222248919,'purple','0',FALSE
0.174735677872393,26.2129367066946,4.66134271648681,'purple','0',FALSE
-1.56188066536441,23.5235510372706,3.98107309123953,'purple','0',FALSE
-0.456318831106654,24.8762217617937,5.09750919953067,'purple','0',FALSE
-1.7661760601479,25.1731069563604,5.95048104436307,'purple','0',FALSE
-0.235632259657484,22.5809703146001,5.23331424375561,'purple','0',FALSE
-1.07854398812601,22.4681454291588,3.82016309870885,'purple','0',FALSE
-1.28848708284293,25.0828262957191,6.00330183910932,'purple','0',FALSE
-0.791883017406619,25.2954040030079,4.04658087496731,'purple','0',FALSE
-1.41312314606307,25.3218618422662,6.02417770418861,'purple','0',FALSE
0.117217716620129,22.1305767522948,4.67159284823893,'purple','0',FALSE
1.81771707772889,25.2895805761385,7.32445607695155,'purple','0',FALSE
1.12973435851783,23.0903205923224,4.82050182794117,'purple','0',FALSE
-0.567412926883416,25.6686074485639,4.01669197405437,'purple','0',FALSE
0.853052291574633,23.3370673897745,5.48558429667752,'purple','0',FALSE
0.83773159710864,26.034741918308,5.03805544160868,'purple','0',FALSE
0.861273839168063,24.2458280375547,5.61378500626329,'purple','0',FALSE
-1.45943507284654,25.6849250847773,5.3754905384721,'purple','0',FALSE
-0.419092179484891,23.4953934373703,5.71266621968544,'purple','0',FALSE
0.632848248559966,25.9283897991521,4.61294052468447,'purple','0',FALSE
-1.1499196944761,24.0222781473031,5.12965922431924,'purple','0',FALSE
0.941239999048926,25.3029499644688,5.57490127247718,'purple','0',FALSE
1.73900804918012,23.5173232644505,6.23944653697123,'purple','0',FALSE
1.92247757731684,24.5090497214877,5.61369740126906,'purple','0',FALSE
0.551228910318396,23.4965895763367,4.64244911363755,'purple','0',FALSE
-0.273406728892315,25.3385803482869,1.9892981975745,'purple','0',FALSE
-0.233154608777464,23.9222503928973,5.69483827807944,'purple','0',FALSE
1.63187267964858,24.8817596759306,6.63562172816927,'purple','0',FALSE
-0.424139053802267,24.278595574027,4.89242443882183,'purple','0',FALSE
0.267520053155541,23.0986688398813,7.13392065677968,'purple','0',FALSE
-1.6128242440759,22.1828855139977,6.33640950124404,'purple','0',FALSE
-1.40264560570417,24.5628124781072,3.69009665441656,'purple','0',FALSE
0.317141201199949,23.8831924839686,5.3181671266,'purple','0',FALSE
-0.916341827020262,22.1618959747019,5.09827137185986,'purple','0',FALSE
-0.165582478121649,23.9468407508662,4.79655552443839,'purple','0',FALSE
0.967053629842391,25.2498804357669,3.27065387406115,'purple','0',FALSE
0.678270397264494,23.2652405409631,4.11521102290452,'purple','0',FALSE
0.742521249953645,25.7403315357253,5.27252801825352,'purple','0',FALSE
-0.390573964409034,23.2902218289259,5.57708306566119,'purple','0',FALSE
1.34366674055845,23.7969924187363,4.23624540641969,'purple','0',FALSE
1.39953376569784,25.0261262950772,6.31778386181902,'purple','0',FALSE
0.411443679681468,23.7091995321633,3.37077317565358,'purple','0',FALSE
-1.20009872796867,24.2368704791544,5.72977932519424,'purple','0',FALSE
0.781107865971846,23.6703555352136,6.67114379196965,'purple','0',FALSE
1.88578210134085,24.616063795883,3.1073204870419,'purple','0',FALSE
-2.18184342692627,22.7509964593399,6.17174772929334,'purple','0',FALSE
0.524307498793559,24.4020099529624,4.15579169190952,'purple','0',FALSE
-1.21474830082852,24.4318368108061,5.91181585938819,'purple','0',FALSE
-1.29868720023598,24.6159070175377,4.54868598407665,'purple','0',FALSE
0.994552261622877,23.5615106011957,3.87118678059783,'purple','0',FALSE
-0.657603210319701,25.7038838731077,4.79745455543518,'purple','0',FALSE
0.224619853812527,25.0843895096363,5.16333373144607,'purple','0',FALSE
-0.243485724816271,23.5349714019063,4.79560043638777,'purple','0',FALSE
0.0610023613477815,25.050062635253,6.44130530248376,'purple','0',FALSE
-0.0975736397221234,22.7631157984703,3.88322542733752,'purple','0',FALSE
0.0229038750436631,25.70752954807,6.06420025029807,'purple','0',FALSE
1.55789932417964,23.5223095366631,4.39449002472843,'purple','0',FALSE
0.807815306343299,24.7564826018127,2.52779553892789,'purple','0',FALSE
1.31901729618913,23.7493592044973,3.82847019279874,'purple','0',FALSE
0.918289203238617,23.9785940427105,4.15654032253411,'purple','0',FALSE
0.225882658947264,24.5428255603258,5.22804811305338,'purple','0',FALSE
-1.70379083788072,23.6826546396971,5.71026515738224,'purple','0',FALSE
-2.76841392237235,23.2428916794651,4.02086481047454,'purple','0',FALSE
-1.28031737287319,24.6236105654929,5.17365192604333,'purple','0',FALSE
0.274014636710368,24.4637221507809,4.20075524841807,'purple','0',FALSE
0.833787929480145,22.5804592928587,5.56587738003801,'purple','0',FALSE
-0.315939482669591,24.2193098499116,5.04877464648271,'purple','0',FALSE
-0.194292915613412,22.9475539675538,6.0048121221351,'purple','0',FALSE
-0.176585066734691,24.0281731214401,3.96527124808242,'purple','0',FALSE
0.150459662020853,24.3628709731246,5.90986912992242,'purple','0',FALSE
0.242920881361735,25.2131828981976,4.3426684856658,'purple','0',FALSE
-1.59329200621353,24.3551721570606,5.27361720693458,'purple','0',FALSE
-2.23794401742413,24.8275420011736,4.656567909778,'purple','0',FALSE
0.386542208990372,25.2978191996097,5.74758742016644,'purple','0',FALSE
0.0275805529138928,24.0330420232003,5.11653925694665,'purple','0',FALSE
2.00152920476896,25.5944111092657,6.30945453513156,'purple','0',FALSE
-0.547126757382382,23.9143919182249,6.2908113409733,'purple','0',FALSE
-0.8987174490514,24.2437263139091,4.66341942520461,'purple','0',FALSE
-0.0341516267871745,24.688710048345,5.28723605098077,'purple','0',FALSE
0.283266487184835,23.2164832092732,4.26930134360414,'purple','0',FALSE
0.0200796911341123,24.2031164073474,3.69881278248035,'purple','0',FALSE
0.924053671163748,24.0866712015754,8.00995007049101,'purple','0',FALSE
-0.912283199821936,23.7787837548575,4.87009691941571,'purple','0',FALSE
0.516195154603548,24.6080823982389,6.02539808264277,'purple','0',FALSE
0.0918828408257555,23.501238709459,3.44851850773748,'purple','0',FALSE
0.672073937690067,24.2382993696505,4.29137823543791,'purple','0',FALSE
0.138261900191619,24.1597999775713,3.92196891455415,'purple','0',FALSE
0.215556759858084,24.9801863545606,6.94327761361626,'purple','0',FALSE
-0.0972999364133373,24.6281852269123,4.09029198880916,'purple','0',FALSE
0.334360402984436,23.6364085200016,4.66647971979401,'purple','0',FALSE
-1.19954267799667,25.1452626273829,6.48637214550044,'purple','0',FALSE
2.0456543773764,23.3441878361508,3.90647375105792,'purple','0',FALSE
0.669817340049037,23.5700780757485,3.86787034128253,'purple','0',FALSE
0.693512722530942,23.4595162376093,5.69399296436323,'purple','0',FALSE
-2.08740647787192,23.8982742230086,4.79252378997825,'purple','0',FALSE
0.398692224803229,22.8621069897248,6.1120734660583,'purple','0',FALSE
-1.55776745830217,26.0761404006507,3.45375548225272,'purple','0',FALSE
-1.43078172807846,23.919112512975,4.14473489490606,'purple','0',FALSE
-1.91424561127761,23.6995649121615,4.58287125886938,'purple','0',FALSE
-1.15246404701574,25.1091615076796,6.10655608561634,'purple','0',FALSE
0.869915152280701,23.4919585484661,4.4154861825691,'purple','0',FALSE
-0.469989618376707,24.5734078987082,6.01743298272723,'purple','0',FALSE
0.935989612748397,23.7747435470287,4.00226201825648,'purple','0',FALSE
0.84414794974805,23.5963298551742,5.62872653903935,'purple','0',FALSE
-0.29158887744612,23.4151289183255,5.80494617519657,'purple','0',FALSE
1.65795192348967,23.1769209852651,5.86628494685777,'purple','0',FALSE
-0.590117341047743,24.1936953835036,5.18847008705315,'purple','0',FALSE
-0.356004656705185,24.2510137298094,5.17084805275598,'purple','0',FALSE
1.12220372282185,24.1267687896927,4.68134667370434,'purple','0',FALSE
0.243973388034189,23.7551410415385,4.11249546924133,'purple','0',FALSE
1.19650619331633,23.3830743683568,5.23413666899256,'purple','0',FALSE
0.388983582456529,24.1292670487408,6.56409754825293,'purple','0',FALSE
-0.497480376571946,24.9208320667563,5.38634171770279,'purple','0',FALSE
-1.91504075133883,24.2921204556805,3.8321925272169,'purple','0',FALSE
1.49154916139378,22.7104318351124,4.85451915032567,'purple','0',FALSE
0.921477775475714,23.0561503061746,5.47711404327082,'purple','0',FALSE
0.216018538151419,23.8152663693627,3.00570612354138,'purple','0',FALSE
-0.333353699449558,25.0347744698773,3.4510448620037,'purple','0',FALSE
-0.124042027784395,23.9916922690161,7.23742185292929,'purple','0',FALSE
-1.08652257865846,23.7172306626223,2.45457233114856,'purple','0',FALSE
0.900038667101469,25.4436162839246,5.02724886521765,'purple','0',FALSE
0.203781164717687,22.9371301446026,6.5154538349215,'purple','0',FALSE
1.57605333954731,24.0314262713219,4.96783280160715,'purple','0',FALSE
2.03124210175185,24.4658273110375,4.81576699602791,'purple','0',FALSE
-0.0490332616704317,23.0010796936191,5.15325826674477,'purple','0',FALSE
0.527370099603715,23.5390807103656,4.67056619172251,'purple','0',FALSE
1.81470348237291,25.1252960581393,3.91002320476807,'purple','0',FALSE
-1.79290521990325,23.5397435631539,4.46638855279314,'purple','0',FALSE
0.213908137887978,23.6598449183972,3.95551694903651,'purple','0',FALSE
0.472047263498311,25.1688311769646,5.56075259146732,'purple','0',FALSE
-0.0998530108643758,24.2628247899119,4.46450861294327,'purple','0',FALSE
0.54445393516838,24.117794048676,5.98212348260582,'purple','0',FALSE
0.955154917666019,24.2104992007126,4.19856650640131,'purple','0',FALSE
-0.633322710517405,23.7959655795808,4.1969283320958,'purple','0',FALSE
0.428404787049502,23.3748757861131,6.22940447531153,'purple','0',FALSE
-0.352318344716866,24.1688633845162,6.33044411878394,'purple','0',FALSE
0.500405096238155,24.070783421169,5.17686498125348,'purple','0',FALSE
-1.57036763774574,23.4983447279821,4.49061578475594,'purple','0',FALSE
-0.836539449107432,24.9849207008175,4.41228495164875,'purple','0',FALSE
-0.71006613913901,24.2172654193064,4.59544017651411,'purple','0',FALSE
1.23022219197928,24.4956544520793,3.86877563624226,'purple','0',FALSE
-0.58937413853758,24.0562762599441,6.0477614544262,'purple','0',FALSE
-0.484499807469806,24.8678612487127,3.21630690316884,'purple','0',FALSE
0.906611253542272,23.2565456506434,4.81670191867268,'purple','0',FALSE
1.17011118283682,23.7456298526435,4.23881474975937,'purple','0',FALSE
0.476766472215841,25.3786773611849,5.0794757420642,'purple','0',FALSE
-0.193370430157641,24.5322566699565,5.4170676704009,'purple','0',FALSE
-0.392504825959675,24.9853719067788,6.22984985096854,'purple','0',FALSE
0.206368399076282,25.6817606273367,6.01017413553632,'purple','0',FALSE
-0.323532130640165,23.6198376972622,5.31443806792589,'purple','0',FALSE
0.439732184727933,22.5672911730363,7.16798918577718,'purple','0',FALSE
1.16949695839083,22.6145164643153,4.46257182126601,'purple','0',FALSE
0.621402365363155,22.6663326614916,3.35173637994057,'purple','0',FALSE
-0.580803880452172,22.2022455104376,4.43007979054343,'purple','0',FALSE
0.168972719968051,24.2191281509184,5.54750168146063,'purple','0',FALSE
-0.560706693991042,26.6694941429815,3.15625508512665,'purple','0',FALSE
-0.400319051496199,23.6764409294407,7.20652901894931,'purple','0',FALSE
0.706144214925608,23.2062911047168,5.20141660412392,'purple','0',FALSE
-0.658046534132698,22.2711991725128,6.8330913478599,'purple','0',FALSE
-0.384956049124894,24.6036225128957,2.57394740280502,'purple','0',FALSE
